label,chr1,x1,x2,chr2,y1,y2
0,8,144709222,144746142,8,144865206,144882557
1,11,82610000,82620000,11,82900000,82910000
0,11,60590259,60621732,11,61272522,61364988
0,8,82459074,82469015,8,82493077,82513503
1,8,145700000,145705000,8,145740000,145745000
1,4,141270000,141290000,4,141520000,141540000
1,7,100060000,100075000,7,100280000,100310000
0,8,15974760,15981647,8,16040089,16049970
1,4,77425000,77435000,4,77675000,77680000
0,7,33049553,33056790,7,33139987,33158252
0,8,93698519,93711485,8,93966481,93981383
0,7,134586481,134604619,7,134722227,134729478
0,7,10134633,10140952,7,10492843,10510842
0,8,104946957,104958802,8,105292641,105313958
0,7,12875137,12879718,7,12999743,13012894
0,4,170708270,170717843,4,170994836,171004663
0,8,105498426,105510517,8,105644411,105659993
0,4,81874828,81918699,4,82506002,82520355
0,11,54894586,54904813,11,55417636,55436467
0,4,88697663,88717238,4,90051459,90089878
1,11,10810000,10820000,11,11040000,11050000
0,4,120121387,120140444,4,120246862,120257429
0,11,77664409,77678192,11,77948305,77956456
0,11,84212347,84220182,11,84736172,84749727
0,4,180842471,180851656,4,180899633,180907850
1,4,56210000,56220000,4,56410000,56420000
0,11,59715872,59720493,11,59761882,59770596
1,4,41690000,41700000,4,41750000,41760000
0,7,79702223,79732457,7,79823280,79835913
1,8,9895000,9910000,8,10130000,10140000
1,8,48580000,48590000,8,48640000,48660000
0,7,43949730,43960213,7,44729547,44742107
0,8,100424524,100438363,8,100470086,100502749
0,11,58047326,58062675,11,58208313,58216002
0,4,27775717,27794366,4,27963176,27973153
0,7,81516941,81523464,7,82420473,82451281
0,4,126766129,126778621,4,127150598,127174967
0,4,166206215,166213802,4,166710834,166717539
1,11,61560000,61570000,11,61710000,61720000
0,4,80271850,80281103,4,80315767,80324728
0,8,89244518,89288565,8,89328896,89344364
0,11,29879569,29886728,11,29938847,29943698
0,8,24241860,24289686,8,24326287,24346618
0,4,40039174,40071796,4,40253297,40267568
0,8,75126166,75132591,8,75194483,75205002
1,11,33180000,33200000,11,33705000,33720000
0,11,133098510,133104869,11,133153465,133168761
0,8,17091480,17107949,8,17265300,17274431
0,7,48455021,48474495,7,48589001,48595252
0,11,14635394,14649036,11,14820243,14833042
0,7,155134120,155141410,7,155229053,155238690
0,11,59087002,59112163,11,59270267,59277498
1,11,58935000,58940000,11,59050000,59060000
0,4,45576151,45587428,4,46083157,46093282
0,4,7434165,7451695,4,8739921,8752624
0,8,79783268,79790649,8,79852365,79860602
0,11,44698982,44707855,11,44777737,44816347
0,8,87449428,87474429,8,88133128,88143961
0,8,21116456,21131405,8,21256223,21277736
0,11,23359518,23368381,11,23433468,23455187
1,7,100160000,100170000,7,100280000,100310000
1,8,92000000,92010000,8,92080000,92090000
0,8,84446981,84475717,8,84615439,84625954
0,11,27073290,27095769,11,27247343,27260092
1,4,120230000,120240000,4,120970000,120980000
1,8,103870000,103880000,8,104030000,104040000
0,11,29756648,29761445,11,29945796,29954051
1,4,38760000,38770000,4,39130000,39140000
0,7,130901462,130912811,7,131259259,131273086
0,11,106774545,106825827,11,106859816,106912943
0,4,162542636,162554619,4,162769676,162794941
0,11,133638014,133658450,11,133726459,133732032
1,8,49500000,49505000,8,49830000,49850000
1,4,77350000,77360000,4,77960000,77980000
0,8,141456461,141485149,8,141616241,141627368
0,8,43120930,43146775,8,43628530,43650993
0,11,73748872,73772323,11,74003143,74055821
0,8,3979078,3992535,8,4124943,4144345
1,8,37630000,37645000,8,37700000,37710000
0,11,21255127,21265630,11,21400780,21424282
0,8,84795277,84808620,8,85145101,85153054
0,4,25530621,25535614,4,25590384,25594869
1,8,36945000,36960000,8,37590000,37600000
1,4,77350000,77360000,4,77425000,77435000
0,4,121958710,121978783,4,122167707,122234471
0,4,137553253,137564198,4,137674080,137682599
0,7,66228885,66244852,7,66366345,66373888
0,8,106382673,106387688,8,106549394,106555307
0,4,112081987,112089852,4,112201392,112207443
1,7,154990000,155000000,7,155080000,155090000
0,8,38157961,38188780,8,38607860,38657616
0,11,102474706,102492722,11,102587563,102611570
0,11,110669885,110694296,11,110738807,110796812
0,8,124572840,124583941,8,124768225,124792913
0,7,108224560,108268610,7,108381841,108397232
0,8,133042835,133085692,8,133201237,133216131
1,8,98870000,98880000,8,99030000,99040000
0,11,125434538,125445441,11,125589993,125598404
0,11,76177564,76189025,11,76255600,76284692
0,4,10843026,10854661,4,12177189,12215568
0,11,79085117,79092186,11,79569709,79603042
0,7,7164539,7169424,7,7516655,7548356
1,11,33180000,33200000,11,33275000,33280000
0,8,14667039,14676866,8,14940612,14949473
0,11,106577909,106597415,11,106669764,106682310
1,8,11620000,11630000,8,11750000,11760000
0,11,108168318,108203819,11,108470350,108480859
0,11,26348450,26359667,11,26424128,26460365
0,4,87296810,87310895,4,87358339,87367896
0,4,85050622,85076033,4,85236457,85273148
0,11,42702705,42715416,11,42739228,42750840
1,4,39690000,39700000,4,39970000,39980000
1,11,117290000,117300000,11,117670000,117680000
0,4,71257531,71263520,4,71532720,71547521
1,11,58970000,58980000,11,59050000,59060000
0,7,120690875,120732034,7,120913705,120956544
0,8,84919771,84932410,8,85553938,85567413
0,7,115054385,115080811,7,115097870,115118667
0,8,11795749,11827813,8,11866781,11878648
0,8,93109497,93120497,8,93621242,93626875
0,4,185662088,185672132,4,185971139,186000456
1,8,96080000,96090000,8,96250000,96260000
0,11,58721127,58740382,11,59019063,59035295
0,7,24792636,24812637,7,24896792,24970369
0,7,148036924,148073613,7,148301650,148314375
0,8,25067369,25079727,8,25405109,25410066
0,7,48253562,48261641,7,48606558,48622749
0,8,77469903,77487106,8,77560439,77569548
0,7,90168418,90204430,7,90275680,90326596
1,7,56560000,56570000,7,57480000,57490000
0,7,122007029,122030425,7,122366459,122377080
0,11,2106179,2122320,11,2315250,2343059
0,11,55871889,55880602,11,55956821,55964688
0,7,43389791,43414624,7,43488515,43509631
0,8,88242039,88268240,8,90081357,90086794
0,8,85485764,85525854,8,85553938,85567413
0,11,37849939,37863378,11,37887846,37897931
0,8,140866281,140873324,8,140939052,140944437
0,8,65250619,65266516,8,65306708,65317309
0,7,144205635,144215638,7,144432579,144439368
0,7,137633502,137655077,7,137668104,137698627
0,11,16124759,16128378,11,16294586,16304021
0,8,112830472,112838407,8,112972519,112980736
0,4,128253928,128296354,4,128479719,128566593
0,7,9466415,9473876,7,9837173,9843370
0,8,37882968,37929458,8,38113189,38156853
0,8,23631599,23637720,8,23776450,23852120
0,11,96863371,96881464,11,97151489,97163414
0,11,57121536,57133929,11,57191348,57206632
0,7,88617986,88626529,7,88723680,88729521
0,11,121565053,121618486,11,121671697,121679196
0,4,2057174,2081816,4,2313926,2319773
1,7,100060000,100075000,7,100160000,100170000
0,7,89446247,89454412,7,89914417,89930337
0,11,121828234,121863666,11,122277186,122290014
0,8,10402331,10421374,8,10513006,10541088
0,8,130015904,130027850,8,130101900,130107573
0,4,24057984,24125624,4,24948564,24954849
0,7,139231067,139247516,7,139346214,139388647
0,7,896267,952873,7,1029416,1048242
0,8,25005444,25033149,8,25067369,25079727
0,4,101932010,101939183,4,101977513,101983260
0,8,49278937,49286366,8,49528826,49545816
0,11,90185653,90205190,11,90718146,90731207
0,11,132046915,132083312,11,132254457,132266119
0,4,109192336,109203967,4,109462786,109469453
0,8,85680201,85701332,8,85884374,85894793
0,4,73801028,73825628,4,74053236,74067152
0,8,75053379,75072960,8,75136845,75148214
0,11,100601520,100613731,11,100774241,100812136
0,4,183926630,183939767,4,183973784,183983642
0,8,101130310,101143966,8,101265028,101295787
0,8,107078931,107098376,8,107272313,107291411
0,11,37002046,37013671,11,37189821,37200008
1,11,63970000,63975000,11,64065000,64070000
1,11,29180000,29185000,11,29350000,29360000
0,8,15566930,15574505,8,16195919,16204000
0,11,7611873,7630851,11,7908025,7918779
0,11,117653273,117661900,11,117684399,117706148
1,4,56210000,56220000,4,56260000,56265000
0,11,96843882,96857279,11,97137965,97143508
0,8,94126572,94153536,8,94562421,94606356
0,11,80279447,80306288,11,81048199,81057440
0,11,94120753,94139701,11,94788855,94845951
0,8,49462385,49473362,8,50154741,50164644
1,7,26230000,26250000,7,27140000,27150000
1,8,67030000,67040000,8,67080000,67095000
0,11,127214022,127217843,11,127691494,127699479
0,7,106003209,106032660,7,106235236,106242819
0,11,14967378,14978865,11,15345749,15353128
0,11,82329508,82339851,11,82762961,82810640
0,11,34786409,34804016,11,35078813,35090446
0,4,111308084,111322655,4,111448058,111455505
0,8,23373633,23399668,8,23890285,23902436
0,7,37387673,37397624,7,37522031,37543054
0,7,99309891,99342222,7,99542451,99552430
0,11,36807927,36826920,11,37068080,37080947
0,11,90718146,90731207,11,90835275,90843158
0,4,41007025,41089151,4,41373543,41387462
0,11,106354514,106366605,11,107112476,107120767
0,4,96456940,96477185,4,96507842,96513733
0,7,147337535,147392644,7,147462379,147469470
0,4,170880897,170888048,4,170920219,170936475
0,4,143264470,143281408,4,143297440,143341924
0,11,70219466,70234380,11,70755713,70761880
0,8,19428340,19449668,8,19469203,19485957
1,11,74150000,74170000,11,74435000,74450000
0,8,48678644,48709171,8,48892455,48929546
1,8,48110000,48120000,8,48640000,48660000
0,11,127325165,127346644,11,127433930,127444531
0,4,114296699,114336415,4,114446710,114452757
0,4,113241376,113277932,4,113329763,113345484
0,7,78703053,78709330,7,79046171,79066398
0,4,162327367,162338256,4,162442896,162451683
1,4,41690000,41700000,4,41885000,41890000
0,11,20920950,20927211,11,21133832,21151307
1,7,100280000,100310000,7,100420000,100430000
0,11,109977096,110010227,11,110232566,110252445
0,7,113644796,113699967,7,114554788,114589541
0,11,121271985,121329792,11,121671697,121679196
0,11,133337016,133347771,11,133524394,133558737
0,11,69303641,69320604,11,69826596,69867745
0,8,48224750,48231223,8,48793535,48799310
0,7,4235172,4246929,7,4324525,4335883
1,11,6625000,6630000,11,6700000,6705000
0,8,20366285,20379968,8,20439624,20450365
0,4,174076014,174102527,4,174277081,174299719
0,11,1871148,1884043,11,2046888,2051601
0,8,50204829,50217924,8,50424303,50436314
0,8,141946613,141984805,8,142634216,142645087
0,11,101961482,101968683,11,102014942,102022203
0,7,69729729,69742238,7,69860526,69866009
0,7,139533725,139585328,7,139979392,139982125
0,7,31052861,31093620,7,31281483,31292634
0,8,98691238,98712908,8,98732357,98752475
0,8,35153010,35171163,8,35241003,35256258
0,11,81379523,81385052,11,81556500,81565871
0,11,91764733,91776640,11,92170426,92177005
0,8,96855292,96875477,8,97133767,97150553
0,8,56743844,56749467,8,56826137,56834208
0,8,52916218,52931459,8,53072906,53090569
0,8,50040001,50057715,8,50685938,50694323
1,11,5140000,5150000,11,5220000,5230000
1,8,110570000,110590000,8,110650000,110660000
0,11,70188353,70218789,11,70481193,70506105
0,8,34736236,34755942,8,35336014,35356193
1,11,5220000,5230000,11,5380000,5395000
0,4,167169848,167178435,4,167402185,167449113
0,11,92018695,92023764,11,92260683,92290118
0,4,27744214,27767565,4,27817024,27846005
0,7,23766882,23782309,7,24567090,24573721
0,4,176284278,176296775,4,176472640,176500859
0,8,48486029,48505813,8,48564941,48577150
0,8,69089206,69112822,8,69235667,69251376
0,11,91910590,91936719,11,92018695,92023764
0,7,144977980,145006189,7,145435556,145450619
0,11,108168318,108203819,11,108483989,108512081
0,7,32760858,32773275,7,33692225,33717468
0,8,139920914,139928855,8,139979497,140000562
0,8,62206230,62212715,8,62361404,62371055
0,7,3151998,3165493,7,3291921,3307467
0,11,107676101,107686020,11,107709507,107745255
1,4,186390000,186400000,4,186500000,186510000
0,11,43739598,43828687,11,43867694,43879880
0,7,151619216,151645871,7,151860309,151879218
0,7,131683456,131693799,7,131778487,131813045
0,8,58719480,58730161,8,58781718,58786407
0,8,111125418,111136981,8,111183686,111190969
0,4,7434165,7451695,4,8776492,8786817
1,11,74640000,74650000,11,74950000,74960000
0,8,104799969,104820815,8,105121994,105127741
0,11,10216537,10257543,11,10670183,10681848
0,8,11456627,11485950,8,11531748,11555834
0,4,145919391,145926472,4,146711112,146722725
0,7,77708744,77735667,7,78670178,78679996
1,11,72180000,72190000,11,72280000,72290000
0,7,36618199,36625886,7,36952611,36968390
0,7,12907206,12916645,7,12999743,13012894
0,11,34260316,34272363,11,34402549,34477872
0,8,4847379,4868227,8,5600785,5647866
0,7,101076780,101090961,7,101174542,101196067
1,11,73960000,73970000,11,74435000,74450000
0,4,81691757,81707848,4,81741326,81748261
0,11,125072560,125109801,11,125358139,125384725
0,4,108045845,108079850,4,108090951,108148560
0,8,104879227,104895893,8,104932282,104940458
0,8,43628530,43650993,8,43701264,43708695
0,11,16242384,16253445,11,16328136,16389805
0,7,140948581,140955306,7,141843599,141847858
0,8,96768302,96782331,8,96924537,96936672
1,7,26230000,26250000,7,26700000,26715000
0,4,130858066,130867290,4,130966288,130989665
0,8,126668632,126680013,8,126921184,126953971
1,11,12980000,12990000,11,13170000,13175000
0,8,139421417,139435436,8,139633481,139650218
0,11,68806476,68824001,11,69303641,69320604
0,11,13537384,13549229,11,13596184,13611790
0,11,45744876,45753229,11,45787666,45801116
0,8,114289139,114313694,8,115039025,115058693
0,8,111238258,111262275,8,111549596,111570704
0,8,25005444,25033149,8,25084418,25090351
0,11,121241371,121267442,11,121369020,121392264
0,11,133726459,133732032,11,133811308,133823531
0,8,94614308,94640121,8,95190655,95229399
0,4,151573521,151590798,4,151701142,151707133
0,8,61749124,61754025,8,61792934,61875975
1,11,65220000,65225000,11,65275000,65290000
0,4,142821955,142852912,4,142879842,142890129
0,4,178617708,178633637,4,178820365,178830714
0,7,90587599,90699112,7,90775575,90791857
0,8,90465710,90472553,8,90695030,90714134
0,11,87511533,87518430,11,87678338,87690553
0,11,132297364,132308654,11,132721654,132734895
0,4,24803560,24815684,4,25006637,25014868
0,11,29262260,29269761,11,29418442,29430541
0,7,154879229,154892570,7,155772772,155790851
0,8,125180805,125218181,8,125644177,125676415
1,11,35840000,35850000,11,36270000,36300000
1,8,103665000,103675000,8,103815000,103825000
1,4,39460000,39470000,4,39970000,39980000
0,8,140919073,140935060,8,141122905,141143511
1,8,41395000,41400000,8,41685000,41690000
0,4,189010318,189020577,4,189331513,189345430
0,8,57082497,57091962,8,57832156,57851563
0,4,177477985,177493781,4,177726172,177741607
0,11,22147639,22172224,11,22351191,22359738
0,11,22136126,22143307,11,22527096,22577083
0,11,81178268,81201246,11,81274290,81288147
1,11,65130000,65135000,11,65275000,65290000
0,11,83969198,83976617,11,84224608,84241728
0,11,22229766,22240415,11,22720991,22756962
0,4,13961782,14014947,4,14832765,14847904
0,8,71192240,71216312,8,71364542,71390364
0,11,98567598,98587559,11,98693946,98707257
0,11,467045,479900,11,674224,714608
1,11,73670000,73680000,11,74150000,74170000
0,7,29087112,29104389,7,29219407,29236324
1,8,38025000,38040000,8,38240000,38250000
0,4,100958803,100978056,4,101001458,101029473
0,4,46502229,46518226,4,47140184,47151545
0,8,144085895,144148416,8,144152488,144166131
0,7,46489739,46505461,7,46579948,46608300
1,7,76750000,76760000,7,76870000,76880000
0,8,3698015,3715470,8,4190322,4211811
0,8,20396070,20405139,8,20822565,20831886
1,11,124820000,124830000,11,125000000,125015000
0,11,96483195,96492942,11,97004355,97019836
0,11,31883199,31896438,11,31938558,31993241
0,4,134639108,134666791,4,134964925,134983896
0,4,54241040,54284529,4,54495737,54504242
0,7,14721227,14743491,7,15608520,15617515
0,7,134313521,134415264,7,135295163,135315709
0,8,110389354,110394759,8,111055799,111064310
0,11,67050508,67063192,11,67103787,67200695
0,11,93409220,93443070,11,93491195,93526233
1,8,11335000,11340000,8,11410000,11415000
0,11,57817306,57836198,11,57897884,57905643
0,11,87678338,87690553,11,88040707,88101494
0,4,55572969,55600614,4,55677991,55714036
0,8,62910200,62922569,8,63540537,63548658
0,11,82064657,82074476,11,82365287,82376564
0,4,137876300,137890751,4,138735245,138747125
0,4,147764200,147771053,4,148000350,148010297
0,11,41511803,41517748,11,42200189,42211984
0,8,77934980,77948679,8,78252567,78263686
0,11,120273653,120296016,11,120308735,120349483
0,8,106508918,106529298,8,106654307,106688632
0,8,115930231,115954956,8,115991295,116010131
1,7,89780000,89790000,7,89880000,89890000
1,8,94700000,94720000,8,94980000,94990000
1,7,26400000,26410000,7,27175000,27200000
0,11,84908005,84913032,11,84996441,85017208
0,8,57093330,57108139,8,57692409,57719677
1,8,70850000,70860000,8,70990000,71000000
0,11,70724908,70740447,11,70898640,70919004
0,4,54495737,54504242,4,54592288,54613559
0,7,45888191,45918997,7,46010345,46037759
1,11,74640000,74650000,11,74910000,74920000
0,7,155134120,155141410,7,155407610,155477707
0,11,40641503,40648888,11,41121341,41127534
0,8,50673374,50683851,8,50706035,50730439
0,7,117461260,117486400,7,118372579,118382474
0,7,23464853,23478326,7,23557510,23599037
0,4,164009255,164016386,4,164044018,164071923
0,4,183359691,183380740,4,183743540,183779096
0,7,149381097,149420801,7,149526703,149549420
1,4,141520000,141540000,4,141770000,141790000
1,7,23600000,23605000,7,23740000,23750000
1,11,64615000,64620000,11,64660000,64665000
1,4,129480000,129500000,4,129780000,129790000
0,11,73330835,73375847,11,73724436,73742220
0,8,18501880,18553105,8,18639202,18661085
